20:58:34.552 Port                      Set to: 3
21:01:15.787 ReceiveTerminated #       < 21:39:08#
21:01:15.869 ClearBuffers              Completed
21:01:15.871 Transmit                  > #:GD#
21:01:15.873 ReceiveTerminated #       < -01[DF]35:45#
21:01:15.949 ClearBuffers              Completed
21:01:15.951 Transmit                  > #:GS#
21:01:15.953 ReceiveTerminated #       < 19:19:14#
21:01:16.033 ClearBuffers              Completed
21:01:16.035 Transmit                  > #:GS#
21:01:16.037 ReceiveTerminated #       < 19:19:14#
21:01:16.825 ClearBuffers              Completed
21:01:16.826 Transmit                  > #:GR#
21:01:16.828 ReceiveTerminated #       < 21:39:08#
21:01:16.909 ClearBuffers              Completed
21:01:16.911 Transmit                  > #:GD#
21:01:16.913 ReceiveTerminated #       < -01[DF]35:45#
21:01:16.991 ClearBuffers              Completed
21:01:16.993 Transmit                  > #:GS#
21:01:16.995 ReceiveTerminated #       < 19:19:15#
21:01:17.035 ClearBuffers              Completed
21:01:17.037 Transmit                  > #:GS#
21:01:17.039 ReceiveTerminated #       < 19:19:15#
21:01:17.827 ClearBuffers              Completed
21:01:17.829 Transmit                  > #:GR#
21:01:17.831 ReceiveTerminated #       < 21:39:08#
21:01:17.916 ClearBuffers              Completed
21:01:17.918 Transmit                  > #:GD#
21:01:17.920 ReceiveTerminated #       < -01[DF]35:45#
21:01:17.998 ClearBuffers              Completed
21:01:18.000 Transmit                  > #:GS#
21:01:18.002 ReceiveTerminated #       < 19:19:16#
21:01:18.074 ClearBuffers              Completed
21:01:18.076 Transmit                  > #:GS#
21:01:18.078 ReceiveTerminated #       < 19:19:16#
21:01:18.866 ClearBuffers              Completed
21:01:18.868 Transmit                  > #:GR#
21:01:18.870 ReceiveTerminated #       < 21:39:08#
21:01:18.952 ClearBuffers              Completed
21:01:18.954 Transmit                  > #:GD#
21:01:18.956 ReceiveTerminated #       < -01[DF]35:45#
21:01:19.037 ClearBuffers              Completed
21:01:19.039 Transmit                  > #:GS#
21:01:19.041 ReceiveTerminated #       < 19:19:17#
21:01:19.113 ClearBuffers              Completed
21:01:19.115 Transmit                  > #:GS#
21:01:19.117 ReceiveTerminated #       < 19:19:17#
21:01:19.905 ClearBuffers              Completed
21:01:19.907 Transmit                  > #:GR#
21:01:19.909 ReceiveTerminated #       < 21:39:08#
21:01:19.959 ClearBuffers              Completed
21:01:19.961 Transmit                  > #:GD#
21:01:19.963 ReceiveTerminated #       < -01[DF]35:45#
21:01:20.039 ClearBuffers              Completed
21:01:20.041 Transmit                  > #:GS#
21:01:20.043 ReceiveTerminated #       < 19:19:18#
21:01:20.108 ClearBuffers              Completed
21:01:20.110 Transmit                  > #:GS#
21:01:20.112 ReceiveTerminated #       < 19:19:18#
21:01:20.980 ClearBuffers              Completed
21:01:20.982 Transmit                  > #:GR#
21:01:20.984 ReceiveTerminated #       < 21:39:08#
21:01:21.078 ClearBuffers              Completed
21:01:21.080 Transmit                  > #:GD#
21:01:21.082 ReceiveTerminated #       < -01[DF]35:45#
21:01:21.166 ClearBuffers              Completed
21:01:21.167 Transmit                  > #:GS#
21:01:21.169 ReceiveTerminated #       < 19:19:19#
21:01:21.222 ClearBuffers              Completed
21:01:21.224 Transmit                  > #:GS#
21:01:21.226 ReceiveTerminated #       < 19:19:19#
21:01:21.999 ClearBuffers              Completed
21:01:22.000 Transmit                  > #:GR#
21:01:22.002 ReceiveTerminated #       < 21:39:08#
21:01:22.073 ClearBuffers              Completed
21:01:22.075 Transmit                  > #:GD#
21:01:22.077 ReceiveTerminated #       < -01[DF]35:45#
21:01:22.149 ClearBuffers              Completed
21:01:22.151 Transmit                  > #:GS#
21:01:22.153 ReceiveTerminated #       < 19:19:20#
21:01:22.227 ClearBuffers              Completed
21:01:22.229 Transmit                  > #:GS#
21:01:22.231 ReceiveTerminated #       < 19:19:21#
21:01:23.019 ClearBuffers              Completed
21:01:23.021 Transmit                  > #:GR#
21:01:23.023 ReceiveTerminated #       < 21:39:08#
21:01:23.097 ClearBuffers              Completed
21:01:23.099 Transmit                  > #:GD#
21:01:23.101 ReceiveTerminated #       < -01[DF]35:45#
21:01:23.156 ClearBuffers              Completed
21:01:23.158 Transmit                  > #:GS#
21:01:23.160 ReceiveTerminated #       < 19:19:21#
21:01:23.234 ClearBuffers              Completed
21:01:23.236 Transmit                  > #:GS#
21:01:23.238 ReceiveTerminated #       < 19:19:22#
21:01:24.026 ClearBuffers              Completed
21:01:24.028 Transmit                  > #:GR#
21:01:24.030 ReceiveTerminated #       < 21:39:08#
21:01:24.119 ClearBuffers              Completed
21:01:24.120 Transmit                  > #:GD#
21:01:24.122 ReceiveTerminated #       < -01[DF]35:45#
21:01:24.210 ClearBuffers              Completed
21:01:24.212 Transmit                  > #:GS#
21:01:24.214 ReceiveTerminated #       < 19:19:22#
21:01:24.274 ClearBuffers              Completed
21:01:24.276 Transmit                  > #:GS#
21:01:24.278 ReceiveTerminated #       < 19:19:23#
21:01:25.067 ClearBuffers              Completed
21:01:25.068 Transmit                  > #:GR#
21:01:25.070 ReceiveTerminated #       < 21:39:08#
21:01:25.157 ClearBuffers              Completed
21:01:25.159 Transmit                  > #:GD#
21:01:25.161 ReceiveTerminated #       < -01[DF]35:45#
21:01:25.265 ClearBuffers              Completed
21:01:25.267 Transmit                  > #:GS#
21:01:25.269 ReceiveTerminated #       < 19:19:24#
21:01:25.345 ClearBuffers              Completed
21:01:25.347 Transmit                  > #:GS#
21:01:25.349 ReceiveTerminated #       < 19:19:24#
21:01:26.134 ClearBuffers              Completed
21:01:26.136 Transmit                  > #:GR#
21:01:26.138 ReceiveTerminated #       < 21:39:08#
21:01:26.222 ClearBuffers              Completed
21:01:26.224 Transmit                  > #:GD#
21:01:26.226 ReceiveTerminated #       < -01[DF]35:45#
21:01:26.302 ClearBuffers              Completed
21:01:26.304 Transmit                  > #:GS#
21:01:26.306 ReceiveTerminated #       < 19:19:25#
21:01:26.350 ClearBuffers              Completed
21:01:26.352 Transmit                  > #:GS#
21:01:26.354 ReceiveTerminated #       < 19:19:25#
21:01:27.227 ClearBuffers              Completed
21:01:27.228 Transmit                  > #:GR#
21:01:27.230 ReceiveTerminated #       < 21:39:08#
21:01:27.310 ClearBuffers              Completed
21:01:27.312 Transmit                  > #:GD#
21:01:27.314 ReceiveTerminated #       < -01[DF]35:45#
21:01:27.422 ClearBuffers              Completed
21:01:27.424 Transmit                  > #:GS#
21:01:27.426 ReceiveTerminated #       < 19:19:26#
21:01:27.502 ClearBuffers              Completed
21:01:27.504 Transmit                  > #:GS#
21:01:27.506 ReceiveTerminated #       < 19:19:26#
21:01:28.292 ClearBuffers              Completed
21:01:28.294 Transmit                  > #:GR#
21:01:28.296 ReceiveTerminated #       < 21:39:08#
21:01:28.380 ClearBuffers              Completed
21:01:28.382 Transmit                  > #:GD#
21:01:28.384 ReceiveTerminated #       < -01[DF]35:45#
21:01:28.460 ClearBuffers              Completed
21:01:28.462 Transmit                  > #:GS#
21:01:28.464 ReceiveTerminated #       < 19:19:27#
21:01:28.540 ClearBuffers              Completed
21:01:28.542 Transmit                  > #:GS#
21:01:28.544 ReceiveTerminated #       < 19:19:27#
21:01:29.332 ClearBuffers              Completed
21:01:29.333 Transmit                  > #:GR#
21:01:29.335 ReceiveTerminated #       < 21:39:08#
21:01:29.419 ClearBuffers              Completed
21:01:29.421 Transmit                  > #:GD#
21:01:29.423 ReceiveTerminated #       < -01[DF]35:45#
21:01:29.499 ClearBuffers              Completed
21:01:29.501 Transmit                  > #:GS#
21:01:29.503 ReceiveTerminated #       < 19:19:28#
21:01:29.547 ClearBuffers              Completed
21:01:29.549 Transmit                  > #:GS#
21:01:29.551 ReceiveTerminated #       < 19:19:28#
21:01:30.337 ClearBuffers              Completed
21:01:30.339 Transmit                  > #:GR#
21:01:30.341 ReceiveTerminated #       < 21:39:08#
21:01:30.425 ClearBuffers              Completed
21:01:30.427 Transmit                  > #:GD#
21:01:30.429 ReceiveTerminated #       < -01[DF]35:45#
21:01:30.505 ClearBuffers              Completed
21:01:30.507 Transmit                  > #:GS#
21:01:30.509 ReceiveTerminated #       < 19:19:29#
21:01:30.585 ClearBuffers              Completed
21:01:30.587 Transmit                  > #:GS#
21:01:30.589 ReceiveTerminated #       < 19:19:29#
21:01:31.373 ClearBuffers              Completed
21:01:31.375 Transmit                  > #:GR#
21:01:31.377 ReceiveTerminated #       < 21:39:08#
21:01:31.464 ClearBuffers              Completed
21:01:31.466 Transmit                  > #:GD#
21:01:31.468 ReceiveTerminated #       < -01[DF]35:45#
21:01:31.545 ClearBuffers              Completed
21:01:31.547 Transmit                  > #:GS#
21:01:31.549 ReceiveTerminated #       < 19:19:31#
21:01:31.623 ClearBuffers              Completed
21:01:31.625 Transmit                  > #:GS#
21:01:31.627 ReceiveTerminated #       < 19:19:31#
21:01:32.424 ClearBuffers              Completed
21:01:32.426 Transmit                  > #:GR#
21:01:32.428 ReceiveTerminated #       < 21:39:08#
21:01:32.502 ClearBuffers              Completed
21:01:32.504 Transmit                  > #:GD#
21:01:32.506 ReceiveTerminated #       < -01[DF]35:45#
21:01:32.582 ClearBuffers              Completed
21:01:32.584 Transmit                  > #:GS#
21:01:32.586 ReceiveTerminated #       < 19:19:32#
21:01:32.662 ClearBuffers              Completed
21:01:32.664 Transmit                  > #:GS#
21:01:32.666 ReceiveTerminated #       < 19:19:32#
21:01:33.453 ClearBuffers              Completed
21:01:33.455 Transmit                  > #:GR#
21:01:33.457 ReceiveTerminated #       < 21:39:08#
21:01:33.541 ClearBuffers              Completed
21:01:33.543 Transmit                  > #:GD#
21:01:33.545 ReceiveTerminated #       < -01[DF]35:45#
21:01:33.621 ClearBuffers              Completed
21:01:33.623 Transmit                  > #:GS#
21:01:33.625 ReceiveTerminated #       < 19:19:33#
21:01:33.701 ClearBuffers              Completed
21:01:33.703 Transmit                  > #:GS#
21:01:33.705 ReceiveTerminated #       < 19:19:33#
21:01:34.493 ClearBuffers              Completed
21:01:34.495 Transmit                  > #:GR#
21:01:34.497 ReceiveTerminated #       < 21:39:08#
21:01:34.579 ClearBuffers              Completed
21:01:34.581 Transmit                  > #:GD#
21:01:34.583 ReceiveTerminated #       < -01[DF]35:45#
21:01:34.659 ClearBuffers              Completed
21:01:34.661 Transmit                  > #:GS#
21:01:34.663 ReceiveTerminated #       < 19:19:34#
21:01:34.739 ClearBuffers              Completed
21:01:34.741 Transmit                  > #:GS#
21:01:34.743 ReceiveTerminated #       < 19:19:34#
21:01:35.532 ClearBuffers              Completed
21:01:35.533 Transmit                  > #:GR#
21:01:35.535 ReceiveTerminated #       < 21:39:08#
21:01:35.604 ClearBuffers              Completed
21:01:35.606 Transmit                  > #:GD#
21:01:35.608 ReceiveTerminated #       < -01[DF]35:45#
21:01:35.698 ClearBuffers              Completed
21:01:35.700 Transmit                  > #:GS#
21:01:35.702 ReceiveTerminated #       < 19:19:35#
21:01:35.778 ClearBuffers              Completed
21:01:35.780 Transmit                  > #:GS#
21:01:35.782 ReceiveTerminated #       < 19:19:35#
21:01:36.571 ClearBuffers              Completed
21:01:36.572 Transmit                  > #:GR#
21:01:36.574 ReceiveTerminated #       < 21:39:08#
21:01:36.640 ClearBuffers              Completed
21:01:36.642 Transmit                  > #:GD#
21:01:36.644 ReceiveTerminated #       < -01[DF]35:45#
21:01:36.720 ClearBuffers              Completed
21:01:36.722 Transmit                  > #:GS#
21:01:36.724 ReceiveTerminated #       < 19:19:36#
21:01:36.768 ClearBuffers              Completed
21:01:36.770 Transmit                  > #:GS#
21:01:36.772 ReceiveTerminated #       < 19:19:36#
21:01:37.645 ClearBuffers              Completed
21:01:37.646 Transmit                  > #:GR#
21:01:37.648 ReceiveTerminated #       < 21:39:08#
21:01:37.742 ClearBuffers              Completed
21:01:37.744 Transmit                  > #:GD#
21:01:37.746 ReceiveTerminated #       < -01[DF]35:45#
21:01:37.822 ClearBuffers              Completed
21:01:37.824 Transmit                  > #:GS#
21:01:37.826 ReceiveTerminated #       < 19:19:37#
21:01:37.870 ClearBuffers              Completed
21:01:37.872 Transmit                  > #:GS#
21:01:37.874 ReceiveTerminated #       < 19:19:37#
21:01:38.661 ClearBuffers              Completed
21:01:38.663 Transmit                  > #:GR#
21:01:38.665 ReceiveTerminated #       < 21:39:08#
21:01:38.733 ClearBuffers              Completed
21:01:38.735 Transmit                  > #:GD#
21:01:38.737 ReceiveTerminated #       < -01[DF]35:45#
21:01:38.813 ClearBuffers              Completed
21:01:38.815 Transmit                  > #:GS#
21:01:38.817 ReceiveTerminated #       < 19:19:38#
21:01:38.893 ClearBuffers              Completed
21:01:38.895 Transmit                  > #:GS#
21:01:38.897 ReceiveTerminated #       < 19:19:38#
21:01:39.681 ClearBuffers              Completed
21:01:39.683 Transmit                  > #:GR#
21:01:39.685 ReceiveTerminated #       < 21:39:08#
21:01:39.774 ClearBuffers              Completed
21:01:39.776 Transmit                  > #:GD#
21:01:39.778 ReceiveTerminated #       < -01[DF]35:45#
21:01:39.852 ClearBuffers              Completed
21:01:39.854 Transmit                  > #:GS#
21:01:39.856 ReceiveTerminated #       < 19:19:39#
21:01:39.932 ClearBuffers              Completed
21:01:39.934 Transmit                  > #:GS#
21:01:39.936 ReceiveTerminated #       < 19:19:39#
21:01:40.724 ClearBuffers              Completed
21:01:40.726 Transmit                  > #:GR#
21:01:40.728 ReceiveTerminated #       < 21:39:08#
21:01:40.812 ClearBuffers              Completed
21:01:40.814 Transmit                  > #:GD#
21:01:40.816 ReceiveTerminated #       < -01[DF]35:45#
21:01:40.892 ClearBuffers              Completed
21:01:40.894 Transmit                  > #:GS#
21:01:40.896 ReceiveTerminated #       < 19:19:40#
21:01:40.938 ClearBuffers              Completed
21:01:40.940 Transmit                  > #:GS#
21:01:40.942 ReceiveTerminated #       < 19:19:40#
21:01:41.812 ClearBuffers              Completed
21:01:41.814 Transmit                  > #:GR#
21:01:41.816 ReceiveTerminated #       < 21:39:08#
21:01:41.898 ClearBuffers              Completed
21:01:41.900 Transmit                  > #:GD#
21:01:41.902 ReceiveTerminated #       < -01[DF]35:45#
21:01:42.010 ClearBuffers              Completed
21:01:42.012 Transmit                  > #:GS#
21:01:42.014 ReceiveTerminated #       < 19:19:41#
21:01:42.090 ClearBuffers              Completed
21:01:42.092 Transmit                  > #:GS#
21:01:42.094 ReceiveTerminated #       < 19:19:41#
21:01:42.882 ClearBuffers              Completed
21:01:42.884 Transmit                  > #:GR#
21:01:42.886 ReceiveTerminated #       < 21:39:08#
21:01:42.968 ClearBuffers              Completed
21:01:42.970 Transmit                  > #:GD#
21:01:42.972 ReceiveTerminated #       < -01[DF]35:45#
21:01:43.048 ClearBuffers              Completed
21:01:43.050 Transmit                  > #:GS#
21:01:43.052 ReceiveTerminated #       < 19:19:42#
21:01:43.128 ClearBuffers              Completed
21:01:43.130 Transmit                  > #:GS#
21:01:43.132 ReceiveTerminated #       < 19:19:42#
21:01:43.919 ClearBuffers              Completed
21:01:43.921 Transmit                  > #:GR#
21:01:43.923 ReceiveTerminated #       < 21:39:08#
21:01:44.008 ClearBuffers              Completed
21:01:44.010 Transmit                  > #:GD#
21:01:44.012 ReceiveTerminated #       < -01[DF]35:45#
21:01:44.086 ClearBuffers              Completed
21:01:44.088 Transmit                  > #:GS#
21:01:44.090 ReceiveTerminated #       < 19:19:43#
21:01:44.134 ClearBuffers              Completed
21:01:44.136 Transmit                  > #:GS#
21:01:44.138 ReceiveTerminated #       < 19:19:43#
21:01:44.922 ClearBuffers              Completed
21:01:44.923 Transmit                  > #:GR#
21:01:44.925 ReceiveTerminated #       < 21:39:08#
21:01:45.013 ClearBuffers              Completed
21:01:45.015 Transmit                  > #:GD#
21:01:45.017 ReceiveTerminated #       < -01[DF]35:45#
21:01:45.093 ClearBuffers              Completed
21:01:45.095 Transmit                  > #:GS#
21:01:45.097 ReceiveTerminated #       < 19:19:44#
21:01:45.157 ClearBuffers              Completed
21:01:45.159 Transmit                  > #:GS#
21:01:45.161 ReceiveTerminated #       < 19:19:44#
21:01:45.965 ClearBuffers              Completed
21:01:45.967 Transmit                  > #:GR#
21:01:45.969 ReceiveTerminated #       < 21:39:08#
21:01:46.051 ClearBuffers              Completed
21:01:46.053 Transmit                  > #:GD#
21:01:46.055 ReceiveTerminated #       < -01[DF]35:45#
21:01:46.131 ClearBuffers              Completed
21:01:46.133 Transmit                  > #:GS#
21:01:46.135 ReceiveTerminated #       < 19:19:45#
21:01:46.195 ClearBuffers              Completed
21:01:46.197 Transmit                  > #:GS#
21:01:46.199 ReceiveTerminated #       < 19:19:45#
21:01:47.003 ClearBuffers              Completed
21:01:47.005 Transmit                  > #:GR#
21:01:47.007 ReceiveTerminated #       < 21:39:08#
21:01:47.089 ClearBuffers              Completed
21:01:47.091 Transmit                  > #:GD#
21:01:47.093 ReceiveTerminated #       < -01[DF]35:45#
21:01:47.169 ClearBuffers              Completed
21:01:47.171 Transmit                  > #:GS#
21:01:47.173 ReceiveTerminated #       < 19:19:46#
21:01:47.250 ClearBuffers              Completed
21:01:47.251 Transmit                  > #:GS#
21:01:47.254 ReceiveTerminated #       < 19:19:47#
21:01:48.042 ClearBuffers              Completed
21:01:48.043 Transmit                  > #:GR#
21:01:48.045 ReceiveTerminated #       < 21:39:08#
21:01:48.113 ClearBuffers              Completed
21:01:48.115 Transmit                  > #:GD#
21:01:48.117 ReceiveTerminated #       < -01[DF]35:45#
21:01:48.209 ClearBuffers              Completed
21:01:48.211 Transmit                  > #:GS#
21:01:48.213 ReceiveTerminated #       < 19:19:47#
21:01:48.289 ClearBuffers              Completed
21:01:48.291 Transmit                  > #:GS#
21:01:48.293 ReceiveTerminated #       < 19:19:48#
21:01:49.080 ClearBuffers              Completed
21:01:49.082 Transmit                  > #:GR#
21:01:49.084 ReceiveTerminated #       < 21:39:08#
21:01:49.152 ClearBuffers              Completed
21:01:49.154 Transmit                  > #:GD#
21:01:49.156 ReceiveTerminated #       < -01[DF]35:45#
21:01:49.248 ClearBuffers              Completed
21:01:49.250 Transmit                  > #:GS#
21:01:49.252 ReceiveTerminated #       < 19:19:49#
21:01:49.328 ClearBuffers              Completed
21:01:49.330 Transmit                  > #:GS#
21:01:49.332 ReceiveTerminated #       < 19:19:49#
21:01:50.120 ClearBuffers              Completed
21:01:50.122 Transmit                  > #:GR#
21:01:50.124 ReceiveTerminated #       < 21:39:08#
21:01:50.190 ClearBuffers              Completed
21:01:50.192 Transmit                  > #:GD#
21:01:50.194 ReceiveTerminated #       < -01[DF]35:45#
21:01:50.286 ClearBuffers              Completed
21:01:50.288 Transmit                  > #:GS#
21:01:50.290 ReceiveTerminated #       < 19:19:50#
21:01:50.366 ClearBuffers              Completed
21:01:50.368 Transmit                  > #:GS#
21:01:50.370 ReceiveTerminated #       < 19:19:50#
21:01:51.164 ClearBuffers              Completed
21:01:51.165 Transmit                  > #:GR#
21:01:51.167 ReceiveTerminated #       < 21:39:08#
21:01:51.245 ClearBuffers              Completed
21:01:51.247 Transmit                  > #:GD#
21:01:51.249 ReceiveTerminated #       < -01[DF]35:45#
21:01:51.325 ClearBuffers              Completed
21:01:51.327 Transmit                  > #:GS#
21:01:51.329 ReceiveTerminated #       < 19:19:51#
21:01:51.405 ClearBuffers              Completed
21:01:51.407 Transmit                  > #:GS#
21:01:51.409 ReceiveTerminated #       < 19:19:51#
21:01:52.203 ClearBuffers              Completed
21:01:52.205 Transmit                  > #:GR#
21:01:52.207 ReceiveTerminated #       < 21:39:08#
21:01:52.283 ClearBuffers              Completed
21:01:52.285 Transmit                  > #:GD#
21:01:52.287 ReceiveTerminated #       < -01[DF]35:45#
21:01:52.363 ClearBuffers              Completed
21:01:52.365 Transmit                  > #:GS#
21:01:52.367 ReceiveTerminated #       < 19:19:52#
21:01:52.443 ClearBuffers              Completed
21:01:52.445 Transmit                  > #:GS#
21:01:52.447 ReceiveTerminated #       < 19:19:52#
21:01:53.239 ClearBuffers              Completed
21:01:53.240 Transmit                  > #:GR#
21:01:53.242 ReceiveTerminated #       < 21:39:08#
21:01:53.306 ClearBuffers              Completed
21:01:53.308 Transmit                  > #:GD#
21:01:53.310 ReceiveTerminated #       < -01[DF]35:45#
21:01:53.402 ClearBuffers              Completed
21:01:53.404 Transmit                  > #:GS#
21:01:53.406 ReceiveTerminated #       < 19:19:53#
21:01:53.486 ClearBuffers              Completed
21:01:53.488 Transmit                  > #:GS#
21:01:53.490 ReceiveTerminated #       < 19:19:53#
21:01:54.269 ClearBuffers              Completed
21:01:54.271 Transmit                  > #:GR#
21:01:54.273 ReceiveTerminated #       < 21:39:08#
21:01:54.359 ClearBuffers              Completed
21:01:54.361 Transmit                  > #:GD#
21:01:54.363 ReceiveTerminated #       < -01[DF]35:45#
21:01:54.439 ClearBuffers              Completed
21:01:54.441 Transmit                  > #:GS#
21:01:54.443 ReceiveTerminated #       < 19:19:54#
21:01:54.487 ClearBuffers              Completed
21:01:54.489 Transmit                  > #:GS#
21:01:54.491 ReceiveTerminated #       < 19:19:54#
21:01:55.285 ClearBuffers              Completed
21:01:55.287 Transmit                  > #:GR#
21:01:55.289 ReceiveTerminated #       < 21:39:08#
21:01:55.399 ClearBuffers              Completed
21:01:55.401 Transmit                  > #:GD#
21:01:55.403 ReceiveTerminated #       < -01[DF]35:45#
21:01:55.479 ClearBuffers              Completed
21:01:55.481 Transmit                  > #:GS#
21:01:55.483 ReceiveTerminated #       < 19:19:55#
21:01:55.532 ClearBuffers              Completed
21:01:55.534 Transmit                  > #:GS#
21:01:55.536 ReceiveTerminated #       < 19:19:55#
21:01:56.319 ClearBuffers              Completed
21:01:56.321 Transmit                  > #:GR#
21:01:56.323 ReceiveTerminated #       < 21:39:08#
21:01:56.391 ClearBuffers              Completed
21:01:56.393 Transmit                  > #:GD#
21:01:56.395 ReceiveTerminated #       < -01[DF]35:45#
21:01:56.485 ClearBuffers              Completed
21:01:56.487 Transmit                  > #:GS#
21:01:56.489 ReceiveTerminated #       < 19:19:56#
21:01:56.569 ClearBuffers              Completed
21:01:56.571 Transmit                  > #:GS#
21:01:56.573 ReceiveTerminated #       < 19:19:56#
21:01:57.357 ClearBuffers              Completed
21:01:57.359 Transmit                  > #:GR#
21:01:57.361 ReceiveTerminated #       < 21:39:08#
21:01:57.429 ClearBuffers              Completed
21:01:57.431 Transmit                  > #:GD#
21:01:57.433 ReceiveTerminated #       < -01[DF]35:45#
21:01:57.525 ClearBuffers              Completed
21:01:57.527 Transmit                  > #:GS#
21:01:57.529 ReceiveTerminated #       < 19:19:57#
21:01:57.609 ClearBuffers              Completed
21:01:57.611 Transmit                  > #:GS#
21:01:57.613 ReceiveTerminated #       < 19:19:57#
21:01:58.397 ClearBuffers              Completed
21:01:58.399 Transmit                  > #:GR#
21:01:58.401 ReceiveTerminated #       < 21:39:08#
21:01:58.467 ClearBuffers              Completed
21:01:58.469 Transmit                  > #:GD#
21:01:58.471 ReceiveTerminated #       < -01[DF]35:45#
21:01:58.563 ClearBuffers              Completed
21:01:58.565 Transmit                  > #:GS#
21:01:58.567 ReceiveTerminated #       < 19:19:58#
21:01:58.647 ClearBuffers              Completed
21:01:58.649 Transmit                  > #:GS#
21:01:58.651 ReceiveTerminated #       < 19:19:58#
21:01:59.434 ClearBuffers              Completed
21:01:59.436 Transmit                  > #:GR#
21:01:59.438 ReceiveTerminated #       < 21:39:08#
21:01:59.506 ClearBuffers              Completed
21:01:59.508 Transmit                  > #:GD#
21:01:59.510 ReceiveTerminated #       < -01[DF]35:45#
21:01:59.606 ClearBuffers              Completed
21:01:59.608 Transmit                  > #:GS#
21:01:59.610 ReceiveTerminated #       < 19:19:59#
21:01:59.682 ClearBuffers              Completed
21:01:59.684 Transmit                  > #:GS#
21:01:59.686 ReceiveTerminated #       < 19:19:59#
21:02:00.470 ClearBuffers              Completed
21:02:00.472 Transmit                  > #:GR#
21:02:00.474 ReceiveTerminated #       < 21:39:08#
21:02:00.545 ClearBuffers              Completed
21:02:00.547 Transmit                  > #:GD#
21:02:00.549 ReceiveTerminated #       < -01[DF]35:45#
21:02:00.623 ClearBuffers              Completed
21:02:00.625 Transmit                  > #:GS#
21:02:00.627 ReceiveTerminated #       < 19:20:00#
21:02:00.707 ClearBuffers              Completed
21:02:00.709 Transmit                  > #:GS#
21:02:00.711 ReceiveTerminated #       < 19:20:00#
21:02:01.494 ClearBuffers              Completed
21:02:01.496 Transmit                  > #:GR#
21:02:01.498 ReceiveTerminated #       < 21:39:07#
21:02:01.582 ClearBuffers              Completed
21:02:01.584 Transmit                  > #:GD#
21:02:01.586 ReceiveTerminated #       < -01[DF]35:45#
21:02:01.667 ClearBuffers              Completed
21:02:01.669 Transmit                  > #:GS#
21:02:01.671 ReceiveTerminated #       < 19:20:01#
21:02:01.743 ClearBuffers              Completed
21:02:01.745 Transmit                  > #:GS#
21:02:01.747 ReceiveTerminated #       < 19:20:01#
21:02:02.534 ClearBuffers              Completed
21:02:02.536 Transmit                  > #:GR#
21:02:02.538 ReceiveTerminated #       < 21:39:08#
21:02:02.624 ClearBuffers              Completed
21:02:02.626 Transmit                  > #:GD#
21:02:02.628 ReceiveTerminated #       < -01[DF]35:45#
21:02:02.700 ClearBuffers              Completed
21:02:02.702 Transmit                  > #:GS#
21:02:02.704 ReceiveTerminated #       < 19:20:02#
21:02:02.780 ClearBuffers              Completed
21:02:02.782 Transmit                  > #:GS#
21:02:02.784 ReceiveTerminated #       < 19:20:02#
21:02:03.573 ClearBuffers              Completed
21:02:03.575 Transmit                  > #:GR#
21:02:03.577 ReceiveTerminated #       < 21:39:07#
21:02:03.666 ClearBuffers              Completed
21:02:03.668 Transmit                  > #:GD#
21:02:03.670 ReceiveTerminated #       < -01[DF]35:45#
21:02:03.740 ClearBuffers              Completed
21:02:03.742 Transmit                  > #:GS#
21:02:03.744 ReceiveTerminated #       < 19:20:03#
21:02:03.788 ClearBuffers              Completed
21:02:03.790 Transmit                  > #:GS#
21:02:03.792 ReceiveTerminated #       < 19:20:03#
21:02:04.579 ClearBuffers              Completed
21:02:04.581 Transmit                  > #:GR#
21:02:04.583 ReceiveTerminated #       < 21:39:07#
21:02:04.672 ClearBuffers              Completed
21:02:04.674 Transmit                  > #:GD#
21:02:04.676 ReceiveTerminated #       < -01[DF]35:45#
21:02:04.779 ClearBuffers              Completed
21:02:04.780 Transmit                  > #:GS#
21:02:04.782 ReceiveTerminated #       < 19:20:04#
21:02:04.826 ClearBuffers              Completed
21:02:04.828 Transmit                  > #:GS#
21:02:04.830 ReceiveTerminated #       < 19:20:04#
21:02:05.617 ClearBuffers              Completed
21:02:05.619 Transmit                  > #:GR#
21:02:05.621 ReceiveTerminated #       < 21:39:07#
21:02:05.710 ClearBuffers              Completed
21:02:05.712 Transmit                  > #:GD#
21:02:05.714 ReceiveTerminated #       < -01[DF]35:45#
21:02:05.818 ClearBuffers              Completed
21:02:05.820 Transmit                  > #:GS#
21:02:05.822 ReceiveTerminated #       < 19:20:05#
21:02:05.864 ClearBuffers              Completed
21:02:05.866 Transmit                  > #:GS#
21:02:05.868 ReceiveTerminated #       < 19:20:05#
21:02:06.655 ClearBuffers              Completed
21:02:06.657 Transmit                  > #:GR#
21:02:06.659 ReceiveTerminated #       < 21:39:07#
21:02:06.748 ClearBuffers              Completed
21:02:06.750 Transmit                  > #:GD#
21:02:06.752 ReceiveTerminated #       < -01[DF]35:45#
21:02:06.824 ClearBuffers              Completed
21:02:06.826 Transmit                  > #:GS#
21:02:06.828 ReceiveTerminated #       < 19:20:06#
21:02:06.904 ClearBuffers              Completed
21:02:06.906 Transmit                  > #:GS#
21:02:06.908 ReceiveTerminated #       < 19:20:06#
21:02:07.695 ClearBuffers              Completed
21:02:07.697 Transmit                  > #:GR#
21:02:07.699 ReceiveTerminated #       < 21:39:07#
